model_id,model_label,TO,is_mrp_active,AW2021_CodeA,rs_email,family_label,univers_label,department_label,tier,wpe_reach_target,wpe_4W_qty_ai,wpe_4W_to_ai,num_wpe_reach_target,total_wpe_cnt,wpe_std,wpe_max,wape_reach_target,wape_10W_qty_ai,wape_10W_to_ai,num_wape_reach_target,total_wape_cnt,wape_std,wape_max,start_week,selling_length,ec_tag,aw_seasonality_ratio,aw_seasonality,annual_seasonality_ratio,annual_seasonality
961694,ENDZONE BOOTS WHITE,470432.24865364167,True,False,quan.zhang1@decathlon.com,WOMEN SNB GEAR,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.5081190798376184,0.5081163108615843,33.0,52,0.3593642027401811,1.0,False,0.828922132719601,0.8289138152186478,0.0,25.0,,inf,202040,>1year,High,0.5756360649492122,Normal,0.9337679814292473,Seasonal
961815,TABLET SUPPORT,24049.772884527996,True,False,jet.ye@decathlon.com,TURBO TRAINER,CYCLING UNIVERS,BIKE ACCESSORIE,Tier_3,False,0.5185185185185185,0.5183398950131234,4.0,46,0.3656917757993119,2.5,False,0.6251384274640088,0.6248097337745873,0.0,40.0,0.20976054695548424,1.7647058823529411,202106,>1year,No,0.6244703795660813,Seasonal,0.7373339954145164,Seasonal
961848,BB DISCOVERY NEW 4-8Y YELLOW,376522.1531043321,True,False,xiuli.hu@decathlon.com,DISCOVERY BB,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.25765393876848985,0.2576402016383113,17.0,42,0.3664274675491665,1.3846153846153846,False,0.44181794772756533,0.44178817058758374,5.0,36.0,0.31928189358153874,1.0,202039,>1year,No,1.5414558014975954,Seasonal,0.9486701038762168,Seasonal
961937,TREK 500,3330217.5245697224,False,False,julia.qu@decathlon.com,M MT OUTFIT,HIKING TREKKING,MEN HIKING AND,Tier_3,False,0.23939732142857142,0.23939514256452285,8.0,19,0.6754809653638358,2.6097560975609757,False,0.3478517076170224,0.34784682402279987,9.0,19.0,0.27704741439912345,0.8598191214470284,202002,>1year,No,0.5825194533105883,Normal,0.721339053842319,Seasonal
962135,BR 500 KIPWARM W BREECHES BLK,102356.93738751454,False,False,shuang.yu@decathlon.com,RIDING WEAR WIN,HORSE RIDING UN,EQUESTRIAN SPOR,Tier_3,False,0.5710455764075067,0.5709664651207228,4.0,26,0.8416333887565781,3.0,False,0.7780415430267063,0.7779167837641008,0.0,26.0,0.4415814073734498,2.4,202033,>1year,No,0.7039630909566037,Seasonal,1.0651831258661149,Seasonal
962143,SG DINGHY 100 JR TEEN ASIAN,354975.99699658976,True,False,winston.zhou@decathlon.com,SAIL SG,HIKING TREKKING,HIKING TREK GEA,Tier_3,False,0.31920010125300596,0.3191889053749905,18.0,45,0.23403466636646506,1.167785234899329,False,0.4270929398503945,0.4270583707924967,2.0,39.0,0.12872866705574726,0.9478260869565217,202011,>1year,No,0.731258326043782,Seasonal,0.8868512065700739,Seasonal
962185,SWEAT-SHIRT PILATES W W SWEATSHIRT PPE,507122.2015020925,False,False,jennifer.wu@decathlon.com,WOMAN PANT JACK,FITNESS WELLNES,FITNESS TRAININ,Tier_2,False,0.40008291873963514,0.40007574732855405,0.0,4,0.29357614479604427,0.8245125348189415,False,0.5560040363269425,0.5559903939164663,0.0,4.0,0.22966997712421006,0.8644140290846878,202133,20-52W,No,0.22508882117509388,Normal,0.47663189957899943,Normal
962186,TSH 100 WHITE,113272.41637783825,True,False,xu.li3@decathlon.com,TENNIS AW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.5625318606627018,0.5625104920931586,9.0,48,1.1133823012733912,6.653846153846154,False,0.7644275575310058,0.7643658728704545,0.0,42.0,0.41625626770723134,2.602517985611511,202104,>1year,No,1.1099388657553557,Seasonal,1.188910325917525,Seasonal
962194,TSH 100 NAVY,1325463.5777422467,True,False,xu.li3@decathlon.com,TENNIS AW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.20981429561966777,0.20981053182549472,19.0,49,0.2462405383264399,0.8728070175438597,False,0.368308861254306,0.3682979496331573,11.0,43.0,0.296526073608993,1.1667854597291518,202103,>1year,No,1.2516570517058574,Seasonal,0.931776896055296,Seasonal
962201,TSH 100 BLACK,2172181.5724356393,True,False,xu.li3@decathlon.com,TENNIS AW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.21987789138374508,0.2198762197882572,21.0,49,0.2749873212203977,1.006935843448105,False,0.3569990605287881,0.3569926836726519,13.0,43.0,0.2795057444766114,1.2821018062397374,202103,>1year,No,1.128468569414359,Seasonal,0.9079245292165768,Seasonal
962252,JACKET 500 PILATES HOOD W RAISINCHINÉ,1937790.1615120631,True,True,jennifer.wu@decathlon.com,WOMAN PANT JACK,FITNESS WELLNES,FITNESS TRAININ,Tier_3,False,0.2940274464855488,0.2940254814737226,14.0,52,0.28213418014877595,1.3314606741573034,False,0.4667068678664061,0.46669906764759284,14.0,46.0,0.50173882681411,2.197752808988764,202031,>1year,No,0.3375805589031992,Normal,0.9080980442604721,Seasonal
962267,SHORT 500 TB GREY DARK,49375.90025062659,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.6468885672937771,0.6468364300444244,2.0,46,0.7280533052983189,4.0,False,0.7639834270494229,0.7638784546618261,0.0,40.0,0.5497807533667209,2.576923076923077,202106,>1year,No,1.8314461543008453,Seasonal,1.3720863068092084,Seasonal
962271,SHORT 500 TB GREY L,649589.7500818098,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.3196097023827731,0.31960587728092865,6.0,28,0.1834100169447792,0.655367231638418,False,0.4805119745698426,0.4805014824484423,2.0,28.0,0.16083093275503635,0.7606589147286822,202105,>1year,No,1.020611485549911,Seasonal,0.9995353518420067,Seasonal
962303,PANTALON COURT W500 TB,2749501.0378758498,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.3321927073051248,0.33219143389409805,11.0,49,0.31150987337656805,1.1273584905660377,False,0.5475319926873857,0.5475286673282909,1.0,43.0,0.30102091480411414,1.4755555555555555,202103,>1year,No,1.1990970613392833,Seasonal,1.1374456109846822,Seasonal
962534,PANTALON S500 TG,587057.7385527203,False,False,huihui.he@decathlon.com,GIRL MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,True,0.07911392405063292,0.07910794362588085,2.0,2,0.0744248145290989,0.12874251497005987,True,0.2056837366347777,0.20564990416409157,2.0,2.0,0.05871862012680992,0.24666666666666667,202039,>1year,No,0.44753869545778063,Normal,0.6393804141495033,Seasonal
962547,RETRIEVAL BALL BASKET 2021,440672.2545719739,True,False,eddie.yu@decathlon.com,COACH/CLUB EQT,RACKETS SPORTS,TENNIS,Tier_1,False,0.31604844814534444,0.3160339303281326,10.0,52,0.24948133369615708,1.7,False,0.44183985822458516,0.44181354779690535,0.0,46.0,0.11173184927526134,0.7266187050359713,202048,>1year,No,0.45514647039269956,Normal,0.5805530510780627,Normal
962625,TS160 JR WHITE IRIDESCENT,1759304.8233694662,True,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_2,False,0.27970673976417354,0.2797039615472014,19.0,52,0.17584632332733285,0.7080223880597015,False,0.3403182031781957,0.34030848799862057,22.0,46.0,0.20243923850004739,0.8584278451310129,202030,>1year,High,0.5271399115663702,Normal,0.48927736075853717,Normal
962631,TS160 JR BLUE BALL,3601.3417810714286,True,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_3,False,1.1123595505617978,1.112432523616734,17.0,52,,inf,False,2.1019108280254777,2.1017654657671883,0.0,41.0,,inf,202040,>1year,No,0.0,Normal,0.8391560488828532,Seasonal
962780,CN ANTI UV-1 T SHIRT WHITE,825307.0296614663,False,False,yue.liang@decathlon.com,WARM CLOTHES,FISHING UNIVERS,PREDATOR FISHIN,Tier_3,True,0.1490607410086579,0.1490545365384573,21.0,32,0.13551011783852124,0.5597592433361995,True,0.18817787418655096,0.18815990764444765,25.0,32.0,0.12019522677126089,0.5237053245805982,202002,>1year,No,0.8376220478346948,Seasonal,0.8183434767345944,Seasonal
962789,CN ANTI UV-1 T SHIRT BLACK,597586.7603223681,False,False,yue.liang@decathlon.com,WARM CLOTHES,FISHING UNIVERS,PREDATOR FISHIN,Tier_3,True,0.10753014076917895,0.10752355755723833,25.0,31,0.10495566735490854,0.37606837606837606,True,0.15233522479266695,0.1523111480706972,27.0,31.0,0.07970755585175744,0.39317953861584753,202002,>1year,No,0.7984807764019969,Seasonal,0.7818828387041227,Seasonal
962879,ACTIVE GRIP M SHOES,12231748.896502947,True,True,leon.zhao@decathlon.com,OCC M JOG SHOES,RUNNING WALKING,RUNNING TRAIL A,Tier_1,True,0.14082682978274624,0.14082637238735404,33.0,52,0.12504504175577105,0.5030487804878049,True,0.19663840933400314,0.1966366463174906,35.0,46.0,0.0947960810699825,0.4381178919200178,202002,>1year,No,0.19454230609568557,Normal,0.377730198930229,Normal
962911,MH100 PLAIN 200 GR W FLEECE VDG,1046030.1018461804,False,False,lee.li2@decathlon.com,W MOUNT HIKE L2,HIKING TREKKING,WOMEN HIKING AN,Tier_3,False,0.47065276143842805,0.47064991117326993,3.0,39,0.8201400690100251,4.25,False,0.6814835211664667,0.6814753006226958,0.0,36.0,0.5377417835049039,2.6,202036,>1year,No,0.4454002719956367,Normal,1.428032669452999,Seasonal
962916,MH100 PLAIN 200 GR W FLEECE OPK,1313891.9106430535,False,False,lee.li2@decathlon.com,W MOUNT HIKE L2,HIKING TREKKING,WOMEN HIKING AN,Tier_3,False,0.23869119197137725,0.23868737756998537,11.0,39,1.1798403161683355,5.2,False,0.38171349272045574,0.38169898152624304,3.0,36.0,0.9685395475523004,4.178571428571429,202034,>1year,No,0.3907336604013573,Normal,1.1260511348489175,Seasonal
962920,POLAR FLEECE MH100 GREY PLAIN W,506499.24354625464,False,False,lee.li2@decathlon.com,W MOUNT HIKE L2,HIKING TREKKING,WOMEN HIKING AN,Tier_3,False,0.4393669634025717,0.4393636204548394,5.0,24,0.8741846334508736,3.8,False,1.303161959932416,1.3031650544322522,1.0,24.0,1.1541672701457013,4.365384615384615,202034,>1year,High,0.5362160148574511,Normal,1.2284844495449059,Seasonal
962968,TS ML 500 TB,569599.8102617629,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.20215430861723446,0.20214637231456412,2.0,3,0.31559481180530724,0.6179653679653679,False,0.6725141043723555,0.6725043904644329,0.0,3.0,0.09189631599975921,0.7762315613693292,202033,>1year,No,0.57144349658549,Normal,0.7345480370959941,Seasonal
962976,BP MH500 20L DARK BLUE,444457.0435741234,False,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.2807017543859649,0.2806925000456313,9.0,20,0.21611361080894428,0.9552238805970149,False,0.43548795944233204,0.43544291779220545,3.0,20.0,0.22980499374790048,1.1283783783783783,202019,>1year,High,0.6576477807519256,Seasonal,0.5550092531187693,Normal
962984,BP MH500 20L BLACK,716374.6905649377,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_1,False,0.2669286577992745,0.2669211188034493,9.0,25,0.3038682134921722,1.3404255319148937,False,0.327501001736343,0.3274799530779166,4.0,19.0,0.12111215471148017,0.6549707602339181,202018,>1year,No,0.5911313633832639,Normal,0.44205563188786867,Normal
962992,BP MH500 20L CORAL,329982.2274768658,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.2418321588725176,0.24181419420239497,23.0,52,0.2680637183734281,1.3428571428571427,False,0.39095177123346136,0.39087887001465865,9.0,46.0,0.2413524186396481,1.3218390804597702,202020,>1year,High,0.4463444716986067,Normal,0.4551289701652901,Normal
963033,BP MH500 30L DARK GREY,1151055.2608905039,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.21238052900644588,0.21237573676488072,25.0,52,0.21689483919135719,0.9866666666666667,False,0.33721633888048413,0.3371968556735819,19.0,46.0,0.13822999895246993,0.7978339350180506,202018,>1year,High,0.29406339934257,Normal,0.3464406714804997,Normal
963034,BP MH500 30L DARK BLUE,640703.4806735758,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.23557005914746074,0.23556082323709698,26.0,52,0.28692778891920356,1.375,False,0.4089885531994746,0.4089616304091844,9.0,46.0,0.25267186691142335,1.2727272727272727,202019,>1year,High,0.491707045975982,Normal,0.5053277811107312,Normal
963042,BP MH500 30L YELLOW,1404429.1693535508,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.22541466509562222,0.22541114439426577,26.0,52,0.22388363237531023,0.9436619718309859,False,0.3103737422137039,0.31035973059721006,17.0,46.0,0.1433308532580089,0.9039665970772442,202019,>1year,High,0.4698340906610641,Normal,0.44818919025411175,Normal
963054,BP MH500 30L KAKI,177630.3980443878,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_4,False,0.49924357034795763,0.4992300937303712,4.0,41,0.2805374075007601,1.6666666666666667,False,0.5964141968532748,0.5964115473035714,0.0,35.0,0.13123904575892195,0.7586206896551724,202111,20-52W,High,0.5477997178292096,Normal,0.7678527956181717,Seasonal
963077,BP MH500 40L DARK BLUE,1271796.408539842,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_1,False,0.2009058181395889,0.20090158553062962,27.0,52,0.24731793914877057,1.0909090909090908,False,0.34948350899271147,0.34947069203028974,19.0,46.0,0.1788737465326439,1.1262135922330097,202019,>1year,No,0.30125511734481464,Normal,0.43116495599112536,Normal
963085,BP MH500 40L BLACK,1035954.846063481,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.23082489146164978,0.23082016997805033,24.0,52,0.29066874060059306,1.1228070175438596,False,0.3717675888308506,0.3717517230875534,20.0,46.0,0.25076102974223324,1.208955223880597,202018,>1year,High,0.3495990217745244,Normal,0.4494532284709641,Normal
963093,BP MH500 40L KAKI,1371690.1275601618,True,False,jerry.xiao@decathlon.com,MH BACKPAK <40L,HIKING TREKKING,HIKING TREK GEA,Tier_1,False,0.19566155838549537,0.19565608559003708,27.0,52,0.1516939562240605,0.6050420168067226,False,0.29650852231340746,0.2964828219296349,18.0,46.0,0.0873744699988463,0.6200527704485488,202021,>1year,No,0.3407131535264939,Normal,0.36426690464118544,Normal
963123,POOL GLOVES .,3158.8282035483858,True,False,viktor.he@decathlon.com,BILLIARD SPORTS,TARGET SPORTS U,BILLIARD CARROM,Tier_4,False,0.48055555555555557,0.4792956150292041,5.0,33,0.2887048678439738,1.2,False,0.7789203084832905,0.7775929232267489,0.0,27.0,0.1558694929209168,1.1666666666666667,202119,20-52W,No,0.7611060421566809,Seasonal,0.9162122868617676,Seasonal
963166,VESTE FT 100 TB,1512559.1977326474,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.27367601895471155,0.2736729902464929,13.0,50,0.28957898267430027,1.3981900452488687,False,0.43290834387234584,0.43289923406389347,9.0,46.0,0.40329811544482386,2.575301204819277,202033,>1year,No,0.6564242607376877,Seasonal,0.8327010182309492,Seasonal
963182,LS TS RUN WARM ORANGE,579977.257896276,False,False,sandy.wang@decathlon.com,OCC M COLD WTHR,RUNNING WALKING,RUNNING TRAIL A,Tier_3,False,0.5885457774269929,0.5885391156452819,7.0,47,,inf,False,0.8087083619040745,0.808697442188245,1.0,46.0,4.791016095545148,26.5625,202034,>1year,High,1.2262735419217756,Seasonal,1.636764937596417,Seasonal
963190,LS TS RUN WARM SAND,699654.4680132265,True,False,sandy.wang@decathlon.com,OCC M COLD WTHR,RUNNING WALKING,RUNNING TRAIL A,Tier_4,False,0.5522185959308381,0.5522168145165053,2.0,19,4.2470827767388135,18.26605504587156,False,0.7272141426456501,0.727209435978923,0.0,13.0,0.2799853518833578,1.3122593068035944,202133,20-52W,High,1.0376048459048333,Seasonal,1.1021784808027908,Seasonal
963286,DOWN JACKET SL RUN WARM++ BEIGE,656063.9791678358,True,False,sandy.wang@decathlon.com,REG M COLD WTHR,RUNNING WALKING,RUNNING TRAIL A,Tier_3,False,0.6975867269984917,0.6975834726907135,3.0,52,,inf,False,0.912512865755036,0.9124993392318732,0.0,46.0,4.498928359917248,21.833333333333332,202037,>1year,No,1.115069073625684,Seasonal,1.4105939675277195,Seasonal
963297,JACKET RUN WIND HOOD M SAND,325403.3122573507,False,False,sandy.wang@decathlon.com,M WINDY WTHR,RUNNING WALKING,RUNNING TRAIL A,Tier_3,False,0.31001401315080307,0.31000158401840217,11.0,29,0.28100823876148406,1.2467532467532467,False,0.41046738485028417,0.41042969501581245,1.0,29.0,0.13845558386399553,0.8849206349206349,202104,>1year,No,0.4721244430766021,Normal,0.6416078964957116,Seasonal
963344,TS MC 100 TB PRINT,328828.8647266548,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.4186393126424689,0.4186271330206566,2.0,10,0.30166621102866875,0.981029810298103,False,0.5474525941686735,0.5474350081754384,0.0,10.0,0.23385394533193507,0.9861297539149888,202103,>1year,No,1.058734029786304,Seasonal,1.062367073752169,Seasonal
963352,TS MC 100 TB PRINT DARK BLUE,56382.1516477761,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.3688424480933641,0.36877523553162855,6.0,47,0.4415602909186596,1.6290322580645162,False,0.5723799509288469,0.5722647997177868,1.0,41.0,0.5373785846137442,2.2254545454545456,202105,>1year,High,0.8359526735575306,Seasonal,1.2384063414436557,Seasonal
963484,TS MC 500 TB,1654973.2678347575,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.24461826938985606,0.2446161802236271,25.0,49,0.22179212542070806,0.8812849162011173,False,0.34447773988985714,0.3444702399127194,16.0,43.0,0.19263384185842738,0.9134814049586777,202103,>1year,No,0.9601210511521703,Seasonal,0.8373199144383274,Seasonal
963506,TS MC S500 TB AOP RED,2819404.47680612,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_3,False,0.24318241412463945,0.24318067647417205,25.0,48,0.27297763254631524,1.087260034904014,False,0.3622430111356134,0.36223868925166036,18.0,42.0,0.2653598416613378,1.0421475163070748,202104,>1year,No,1.0839187712299982,Seasonal,0.8453456685691085,Seasonal
963522,DÉBARDEUR 500 TB,1111737.5448072858,True,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_4,False,0.44236108517287315,0.44235850421460604,5.0,36,0.30810124972958747,1.1637931034482758,False,0.62818051275432,0.6281751271487166,1.0,30.0,0.3722229854986236,1.6965648854961832,202113,20-52W,No,1.141547919518875,Seasonal,1.195239666754325,Seasonal
963529,DÉBARDEUR 500 TB,283129.63624347537,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_4,False,0.6250783699059561,0.6250703454316527,0.0,12,0.17943307037833034,0.8925619834710744,False,0.7808949797900074,0.7808904139227169,0.0,12.0,0.06383892374807597,0.9520440251572327,202113,20-52W,No,1.168926345489991,Seasonal,1.5140028284249558,Seasonal
963561,CITY SPEED 700*32 TYRE CN TYRE BLK,21923.428851782548,True,False,truman.kang@decathlon.com,CITY TYRE,CYCLING UNIVERS,TYRES/SPARE/CAR,Tier_3,False,0.3560830860534125,0.3558856660095748,14.0,52,0.22176975446037966,1.0,False,0.5199824330259113,0.5196507461285291,2.0,46.0,0.12496270071909286,0.72,202031,>1year,No,0.5114696165791354,Normal,0.6892020217134838,Seasonal
963691,SWEAT CAP MOLL 100 TB,598346.4998673724,False,False,huihui.he@decathlon.com,BOY MULTISPORT,FITNESS WELLNES,KIDS SPORTIVE E,Tier_4,False,0.38065500971412713,0.38065264704951635,1.0,8,0.20082739621100193,0.8342665173572228,False,0.48675914249684743,0.48675406271293903,0.0,8.0,0.17855589273519853,0.8821803959912002,202134,20-52W,No,0.5705395725589109,Normal,0.7088469808780316,Seasonal
963915,TS530 KD WHITE YELLOW,188415.37884943353,True,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_3,False,0.29185969556585045,0.29183474121563985,14.0,49,0.23729821324682224,0.9473684210526315,False,0.48821002386634843,0.48815541749875857,3.0,43.0,0.20623839323236007,0.9821428571428571,202103,>1year,No,0.38551966622792405,Normal,0.8360717990752354,Seasonal
963921,TLEG500 TH GIRL NAVY PINK,206406.83500515635,False,False,xu.li3@decathlon.com,TEN CW APP JR,RACKETS SPORTS,TENNIS,Tier_3,False,0.3112589776087875,0.31123337416014807,15.0,52,0.23978255042902977,0.8722627737226277,False,0.47862191686026395,0.4785057341444876,9.0,46.0,0.3054429142903411,1.358695652173913,202034,>1year,No,0.45402832668283183,Normal,0.7253734060145579,Seasonal
963935,TS560 KD RED ORANGE,30124.234740826538,True,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_3,False,0.6332863187588152,0.6332271198442202,12.0,52,1.2477093601624625,6.666666666666667,False,1.3791469194312795,1.3795931730630224,0.0,46.0,0.9136484006803782,3.8333333333333335,202025,>1year,No,0.6261353324525414,Seasonal,0.8560019701508819,Seasonal
963949,TS560 JR RED ORANGE,37729.24772911591,True,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_2,False,0.34514285714285714,0.3449816951025765,12.0,52,0.27898375739487946,1.3,False,0.48992248062015503,0.48953846730888245,1.0,46.0,0.1681848686131767,0.8809523809523809,202026,>1year,High,0.3868069430065504,Normal,0.5313241705123878,Normal
